"","sp3in","sp3out","sp9in","sp9out","sp11in","sp11out","sp17in","sp17out","sp31in","sp31out","sp45in","sp45out","meanin3","lowin3","upin3","meanin3_g","lowin3_g","upin3_g","meanout3","lowout3","upout3","meanout3_g","lowout3_g","upout3_g","meanin9","lowin9","upin9","meanin9_g","lowin9_g","upin9_g","meanout9","lowout9","upout9","meanout9_g","lowout9_g","upout9_g","meanin11","lowin11","upin11","meanin11_g","lowin11_g","upin11_g","meanout11","lowout11","upout11","meanout11_g","lowout11_g","upout11_g","meanin17","lowin17","upin17","meanin17_g","lowin17_g","upin17_g","meanout17","lowout17","upout17","meanout17_g","lowout17_g","upout17_g","meanin31","lowin31","upin31","meanin31_g","lowin31_g","upin31_g","meanout31","lowout31","upout31","meanout31_g","lowout31_g","upout31_g","meanin45","lowin45","upin45","meanin45_g","lowin45_g","upin45_g","meanout45","lowout45","upout45","meanout45_g","lowout45_g","upout45_g"
"103",0.0697988740889776,-0.10909094606836,-0.0280562549150044,-0.00296495432694055,-0.0716932073089775,0.249198985059618,0.0199831001483416,0.259334832691591,-0.0149438737011599,-0.0785853626671162,0.0136460194353539,0.135379895646484,0.0679758480700797,0.0470496366022115,0.0884944095946424,0.0680151844407272,0.0474215827437152,0.0876261059321131,-0.107908457539131,-0.123534345013689,-0.0921396174169198,-0.108042700521865,-0.122192831110877,-0.0930737292556009,-0.0265767231696062,-0.0418042123667781,-0.01090052169287,-0.0276685581215807,-0.0416794375275757,-0.0132198114112359,-0.00258585244338944,-0.019951001901451,0.0148282147788768,-0.00245535289929118,-0.0196313382620296,0.0139317894980312,-0.0713257490351454,-0.0859876213443481,-0.0567967840892278,-0.0718614917375647,-0.0841391335019972,-0.0597312315745604,0.272267364783426,0.231271257599879,0.314339244660894,0.27353486397279,0.238513305148923,0.308103427287616,0.019548820755244,0.00499965570563728,0.0337596570197316,0.019951333963623,0.00479965525935532,0.0351414591160143,0.254435294701337,0.232297374181878,0.275695866377257,0.257979191683382,0.244849773648869,0.27098846566053,-0.013989708383266,-0.0309837730548087,0.00381148412690077,-0.0137732906579873,-0.0322397921872975,0.0046547860103238,-0.0583933730216821,-0.0819156834719861,-0.033485954365321,-0.0762341519069804,-0.0892649588801745,-0.0628378669101014,0.0133142764231986,-0.00618392882069803,0.033667954416391,0.0130754093958311,-0.00317531021653957,0.0293466258670941,0.133687513770294,0.114105609737239,0.152411345007984,0.131949837729417,0.114376513518302,0.149334641371224
"104",0.0697988740889776,-0.106965774396119,-0.0408175029258263,-0.00296495432694055,-0.0706546890983392,0.224668527748726,0.0199831001483416,0.254509965787899,-0.0149438737011599,-0.0862956290333416,0.0136460194353539,0.138623112126592,0.0684204818849852,0.0479022930135991,0.0898829771522224,0.0688014933087184,0.0482941933482874,0.0880083322589331,-0.107008358090501,-0.122730919144319,-0.0906366287155329,-0.106889382788682,-0.121346418274822,-0.0921851054813234,-0.0367085807535606,-0.0533224441215717,-0.0200087699497234,-0.0382150706620914,-0.0516315650184165,-0.0243265454979486,-0.00273786487233516,-0.0203219134602515,0.0146812274301674,-0.00289606918319157,-0.0191116818419768,0.0133141954565267,-0.0701866270002231,-0.0848280414271114,-0.0556677991324662,-0.0705290323777068,-0.0826317663762316,-0.0580923317589872,0.245171943696408,0.201379489776881,0.284514593192362,0.248530128641443,0.213948386031259,0.282617743378805,0.0194240723769512,0.00528221755038655,0.0335474081081173,0.0197983582492573,0.00421560276474865,0.0351763015279912,0.252781500650972,0.231439165427907,0.273089863225589,0.255037441904917,0.242058772587749,0.268167572247804,-0.01423203138764,-0.0311094190889556,0.00313324595741335,-0.0139021705043013,-0.0320811643832332,0.00437160065027256,-0.0626259116916604,-0.0876931368270225,-0.0401440999901473,-0.0835435237671748,-0.096499250158396,-0.0703393623465461,0.013119657014884,-0.00619193323270542,0.0326685606056728,0.01325044419861,-0.00337517070845724,0.0299406982419244,0.137387573371283,0.11861693619757,0.156376701411618,0.135781836889921,0.11806968242828,0.152798564475264
"105",0.0411622353733459,-0.106965774396119,-0.0406707592795725,-0.00684235426607227,-0.0706546890983392,0.198666289983631,0.00365557174813663,0.254509965787899,-0.00433002612298028,-0.0862956290333416,0.012894167743951,0.138623112126592,0.0453044927624784,0.0245680721412558,0.0682335104495757,0.0613263868502195,0.0211340604863538,0.102848412228473,-0.106618287918849,-0.121805023198043,-0.0905909298998285,-0.106590409554206,-0.12093204147273,-0.0925072026583574,-0.0384713430434761,-0.0533107396370653,-0.0225041821581226,-0.0399209787276572,-0.0540445447847568,-0.0256881945273955,-0.00586117339213788,-0.022973262910808,0.0114097789348594,-0.00559682651007994,-0.0219798767410237,0.0110806603139879,-0.0702651966499383,-0.0852983399740943,-0.0549549320252539,-0.0705676945852975,-0.0825874108092776,-0.058478395049998,0.220458464401045,0.178614781994796,0.261595709419911,0.223812486905566,0.188462725463516,0.259334582182292,0.00556532517275146,-0.00869316885824552,0.0202101525243211,0.00830207545324761,-0.00714132560757509,0.023673259419818,0.252106572799417,0.230541285124606,0.27267140550773,0.254805733191348,0.242290844955737,0.267267413873305,-0.00576250279329298,-0.0234699334379471,0.0105112581539372,-0.00680785160191529,-0.0247387097025783,0.0112676623567316,-0.0689920182264118,-0.092773588995429,-0.0449661544521001,-0.0853331585397205,-0.0985899420128724,-0.0720307946160248,0.0127074417308273,-0.00708741101923002,0.0321218852718849,0.0130906397820708,-0.00352049236930458,0.0294440800955763,0.138253253783941,0.119505740533155,0.157526670843036,0.137377509575369,0.119662081492821,0.154000699087314
"106",0.0255209510005258,-0.106965774396119,-0.0387404132561359,-0.00555454979406456,-0.0706546890983392,0.167183588691397,0.0055833309139526,0.254509965787899,0.00920066899650148,-0.0862956290333416,0.014156663683138,0.138623112126592,0.0284960735810942,0.00775460679603284,0.0504849942899365,0.0276003401565305,0.00844349697853219,0.048112169534378,-0.106682977333065,-0.122383283023398,-0.0907154975849749,-0.106571450220026,-0.120535183192878,-0.0921444152563921,-0.0374100457732145,-0.0533435047906035,-0.0219513448741424,-0.0388607525461465,-0.0530578302678311,-0.0245847278965774,-0.00553982508796416,-0.0226600279165806,0.0113216491136856,-0.00556403281217157,-0.0216688845570365,0.0107531088562668,-0.0701807724820938,-0.0846210146698471,-0.0556631738238539,-0.070424012877474,-0.0827478334358414,-0.0580281612308509,0.195183171156789,0.153909935562625,0.238490748318226,0.197781955394074,0.160247360108219,0.235909320280344,0.00557040148095136,-0.00826282392272379,0.0194578691005464,0.00647211551334577,-0.00902423753909444,0.0217528007398312,0.251773450820728,0.231100935837702,0.271615313639748,0.254476873320953,0.241738695169168,0.266966907645103,0.00623913058515933,-0.0119931877924558,0.0227135311944201,0.00442865286426405,-0.0138851984338545,0.0227413294949199,-0.0695093663758803,-0.0933259443319165,-0.0444897652771908,-0.085143023003216,-0.0983163455505551,-0.0718592008384084,0.0132488491875339,-0.0062627342776453,0.0327224936228301,0.0138181880819812,-0.00197484099684276,0.029840186854753,0.138008459258959,0.119174878174394,0.156687339465897,0.137338312245335,0.119958424689925,0.154600244125269
"107",0.0095784300589678,-0.140995273043902,-0.0389674234355399,5.40882456867564e-05,-0.0942194911787734,0.167183588691397,-0.0126757190343307,0.207310933669169,0.00315866964775208,-0.0855454989078464,0.00900733842319508,0.134909466871247,0.0122968260382081,-0.00819473887895668,0.0344573584741294,0.0113070805063328,-0.00785213122625348,0.0323223330434795,-0.108307876846988,-0.145950778702568,-0.0708071329279571,-0.106984039495362,-0.141331751804944,-0.0708301790530598,-0.037044903202162,-0.0525342882538795,-0.0214828381277063,-0.0388313896208004,-0.0527250985148786,-0.0247975918846566,-0.00133061546945843,-0.0186429987081643,0.0154261699988669,-0.000812104189158295,-0.0174878925003322,0.0150539590899977,-0.0711753051124498,-0.0991975106067509,-0.0427841655122015,-0.071241435598191,-0.0961903667188381,-0.0443906965302909,0.167326547457158,0.14907538810579,0.186212833858655,0.167724407422797,0.150161807230611,0.18537666949081,0.00257585567335201,-0.0283312604743349,0.0315509407624164,-0.00684234746166849,-0.0215010376379494,0.00829407347491246,0.240953162643773,0.207391330163699,0.273397738419683,0.246459598468221,0.232572569601455,0.266418806426206,0.00365857436021914,-0.0126915672323585,0.0206771947338241,0.00334683339419589,-0.0151833409898765,0.021088998076515,-0.0692111029555684,-0.0938818295773846,-0.0455223407282526,-0.084592666408189,-0.0980280187730465,-0.0715649176403656,0.00981727321417432,-0.00940469955469805,0.0290934043646301,0.0102566105328983,-0.0057538773422217,0.0266253519166488,0.135511723761759,0.11654271524779,0.154314331874839,0.134909552433984,0.117827910907357,0.152175320731913
"108",0.00561966594450359,-0.13371502525855,-0.0389674234355399,-0.00629060540998427,-0.0921082145127452,0.167183588691397,-0.0244065376212038,0.244937558546412,0.00383448927399675,-0.0943550315045938,0.0170833604960078,0.134315245033969,0.00649771843804342,-0.0132499035163625,0.02685527299421,0.00658154455120026,-0.01303288439704,0.026650285384015,-0.133803536076837,-0.149851843395146,-0.117698447418437,-0.133866526268932,-0.148126259669244,-0.119396987772312,-0.0370818920442606,-0.0521725412560734,-0.0215369624826817,-0.0386551665431162,-0.0527495093821025,-0.0244973832835524,-0.00473696083868603,-0.0220022743791234,0.0120823892045864,-0.00494200096349057,-0.0210707417133436,0.0114717732509105,-0.0914195875307077,-0.105856688081189,-0.0769627519774145,-0.091561641832831,-0.103491676850445,-0.0791270961007071,0.166926111491461,0.14818095586083,0.185710655016237,0.16714842751396,0.149584426313256,0.18436262129187,-0.0104906894219373,-0.040495538532,0.0198460893272649,-0.0189774170580494,-0.0342944524826965,-0.00404248934108688,0.221851329493168,0.184391526257602,0.258688653745526,0.21816219667388,0.192210444953961,0.24436736257891,0.00366897650189681,-0.013340436538536,0.0210646904031928,0.0036684074434257,-0.0142770117204215,0.0217064968807355,-0.0701070839601708,-0.093739955767508,-0.0459138094895931,-0.0917270226452767,-0.104743358538568,-0.0786313651483481,0.0155960323428663,-0.00449858579909611,0.0353978048444225,0.0153461171908278,-0.000939610117847497,0.0313629452044118,0.134238904038738,0.115397630236927,0.152973337406599,0.133714561920319,0.116473495623573,0.150968227928376
"109",-0.0119430030977785,-0.130664463969925,-0.0389674234355399,-0.00832620953889585,-0.0964413411155536,0.154034272736787,-0.0129857108911043,0.214571187722394,0.00315744526984388,-0.0926192319549823,0.0255186542884097,0.141462039057556,-0.00860932650451421,-0.027411834426112,0.0134961950634617,-0.00962850314455153,-0.0283826111886277,0.0106299539445337,-0.130778638377787,-0.146146970852851,-0.115621606726974,-0.130292033985708,-0.144573559182564,-0.115939213652228,-0.0374437117568232,-0.0529957222598627,-0.0217033572320074,-0.0385932006262067,-0.0531884505179233,-0.0241118839744799,-0.00709734971735841,-0.0243295424208796,0.0100057205090154,-0.0072342629329835,-0.0233861386191941,0.00953139832538049,-0.0952281412627786,-0.109718090974489,-0.0802841330182597,-0.0956878798413445,-0.108006432760411,-0.0835560762633686,0.155593436956482,0.137945456422466,0.174127425450315,0.155273835869529,0.138322886464719,0.172248866332983,-0.0139888850267687,-0.0279627954318744,0.000169382241561822,-0.0146306501580413,-0.0296155464667573,0.000616856098001165,0.219007962568816,0.196595207497181,0.243148527049601,0.235966252269078,0.210000194570815,0.262098796169579,0.00324203551541138,-0.014184609081134,0.0205151190187463,0.00325477357997592,-0.0148577301623018,0.0210822570849829,-0.0751855887806796,-0.100670732940874,-0.0497544305598548,-0.0915908615778589,-0.104613889835895,-0.0785824505223176,0.0227433519422587,0.00267082910390715,0.0421791239384158,0.0225435474366388,0.00617510863223336,0.0391967867465007,0.139610191333202,0.121082880214878,0.158541688161374,0.138804378450895,0.121597667525994,0.156109977381943
"110",-0.0119430030977785,-0.153981980451672,-0.0279087677024017,-0.00832620953889585,-0.0799448039881288,0.15939143996377,-0.0129857108911043,0.23147080161563,0.00315744526984388,-0.100863841586896,0.0255186542884097,0.144112200406235,-0.0115314756958746,-0.0319065637710278,0.00820790062051355,-0.0114125301235059,-0.0305702761964512,0.00803666863864675,-0.131909531786246,-0.167901574622376,-0.0953477933940193,-0.129838742716602,-0.164158219089194,-0.0946368840871503,-0.0290011768985727,-0.0440364494639125,-0.0136875039031297,-0.029886476370622,-0.0441254593642363,-0.0155420160116569,-0.00771281878198624,-0.0248875450036829,0.0103676176410593,-0.00767690032347215,-0.0239691331841445,0.00840568185178721,-0.0818876844550276,-0.0966040950093075,-0.0677805912900659,-0.0927928690982918,-0.119302920762201,-0.0667628513415336,0.158108554676977,0.139244117760845,0.176827381444067,0.158863138604961,0.141607716131557,0.175841803582725,-0.0127640204224248,-0.0267222172573768,0.00109602472257883,-0.0132227493937168,-0.0285294986172979,0.00231092170070352,0.226709789467291,0.202993246149033,0.249825449785697,0.229396032123597,0.215147282426659,0.243631160812508,0.00306576952835878,-0.01410022716637,0.0206073304411683,0.00290895956557362,-0.0152797107182417,0.0209902586212297,-0.0753125868315995,-0.0997025531042186,-0.0516367923434607,-0.0982792809192146,-0.111536920400679,-0.0851806848776641,0.0240199568206333,0.00352915714315754,0.0437068706300702,0.0246859778679695,0.00832895611987002,0.0405254106235549,0.142844041317188,0.124054632290442,0.161610837650009,0.141758178814199,0.124628482552245,0.158958316800337
"111",-0.0119430030977785,-0.130280849706566,-0.0145297987085177,-0.00832620953889585,-0.0568753753116278,0.0979788930455783,-0.0129857108911043,0.228947709309755,0.00315744526984388,-0.110982613623776,0.0255186542884097,0.146200889427548,-0.0114197327674627,-0.0311222603307904,0.00844916409270656,-0.0117730529955964,-0.0305753097850581,0.00749582215064988,-0.146733893419898,-0.183269718454304,-0.109238068503133,-0.146350798750549,-0.179019363324676,-0.110881200546376,-0.0168504629529289,-0.03286397622451,-0.00179214809479017,-0.017384680846204,-0.031685367866213,-0.00290199167323261,-0.00789144291254392,-0.02472537305983,0.00878276894667685,-0.00793422459220229,-0.0242150214747544,0.008107123167505,-0.07649065068814,-0.105363640336228,-0.0470057721053612,-0.0782477682253887,-0.10539885587621,-0.0509771657500965,0.149394787544303,0.102968350173685,0.188441774726873,0.148661697553862,0.110104404684016,0.189091488162823,-0.0125771203323528,-0.0265006071568888,0.00155398346627075,-0.0130343925610678,-0.0284211423679255,0.0023105601096308,0.22656328106066,0.20422744916727,0.249100602540728,0.229030665758281,0.214594121378672,0.243471636477299,0.00287521334963832,-0.0143929583808711,0.0199145118092763,0.00267730860009994,-0.0157770816968607,0.0206068515535521,-0.0807555137053723,-0.105132791369962,-0.0579201043892979,-0.107753375190852,-0.120714302600653,-0.0945725771582268,0.0246544196241735,0.00482874872863716,0.0442635024616158,0.0251643218749495,0.0086318645595261,0.0419778884294906,0.144936559691176,0.125592141203264,0.163818229366501,0.144091956147945,0.126705516893409,0.161240785350135
"112",-0.0489034000380185,-0.130280849706566,-0.0181231375675807,0.00428243986681842,-0.0568753753116278,0.0777542181284829,-0.012774788428802,0.228947709309755,-0.0022449126121311,-0.110982613623776,0.0255186542884097,0.146200889427548,-0.0126430383411961,-0.053215308328132,0.0280200179309046,-0.0131894908590229,-0.0513242604461156,0.0277382061042247,-0.130208719101942,-0.146520616313011,-0.11569416968964,-0.130187122328763,-0.14449226327046,-0.115927635670404,-0.0170605061131348,-0.0318545931768638,-0.00176977106589136,-0.0181341890213172,-0.0323530342960929,-0.00365806287227988,0.00118598790057722,-0.0165186749300034,0.0190193554532488,0.00120266651079411,-0.0150856012973524,0.0178367497048579,-0.057133767490609,-0.0714031241439044,-0.0428150773953968,-0.056998933428427,-0.0692446545220467,-0.0447980676146351,0.0985636056423771,0.0580793848724059,0.13966449042727,0.101577710010072,0.0609508241969389,0.137555586304022,-0.012429673811356,-0.0263441606569812,0.00153962130275335,-0.0124767167333517,-0.027400345982772,0.00286679619719991,0.226869652504026,0.204284955752007,0.248860828957925,0.228871232689345,0.215284367969232,0.243220470352619,-0.00117816501409121,-0.0178343663502008,0.0154099882522143,-0.000798264265885447,-0.0191542157571385,0.0173713937743318,-0.0891064049648639,-0.111561287549791,-0.0654426673847022,-0.10944295797899,-0.122652400275869,-0.0963919710896493,0.0249126013899297,0.00577943982525807,0.0445884228323088,0.0253910973059854,0.00901377367972063,0.0417204102590425,0.145463299066545,0.126952987529714,0.164655931108152,0.144944649329975,0.127110380823794,0.161779626127646
"113",-0.0687433638110844,-0.130280849706566,-0.0182373908270585,0.00458171064265933,-0.0568753753116278,0.0205425020123151,-0.0157862358289009,0.228947709309755,7.31153389688777e-05,-0.110982613623776,0.0207477524150234,0.146200889427548,-0.0423949878994823,-0.0832293691927724,0.000507465984505216,-0.0428149917146851,-0.0821882243440512,-0.00281265314297775,-0.130304181644831,-0.145296884609382,-0.115370172841865,-0.129972566174371,-0.144153022135938,-0.115757639376302,-0.0174918657657339,-0.0330499740131954,-0.00222773527496485,-0.0180625412719881,-0.0321727033285597,-0.00372753543465657,0.00374829862191446,-0.0134346171132048,0.0207404332437639,0.00377223259134478,-0.0126387576284976,0.0201261843563034,-0.0566054898357848,-0.0711709576730254,-0.0423367068714379,-0.0569799494443124,-0.0689103298366045,-0.0449112645340397,0.0784229051582899,0.0331396450703441,0.127118284201014,0.0765958687285795,0.0384804233118221,0.120069193808566,-0.0148447399460196,-0.0293830180497663,-0.000188730654470759,-0.0147333351250862,-0.029958155900443,0.000170544975856628,0.226436050213073,0.204958614078306,0.246337053586474,0.228894705714577,0.214863075390452,0.242498896494198,-0.000232252586535008,-0.0164327367512892,0.016046891940196,0.000146048375010211,-0.0183957896424213,0.0183264140730155,-0.0888001092359204,-0.113191886281859,-0.0641824741505593,-0.109889524141634,-0.122675422804484,-0.0969465697507322,0.0212282851591445,0.00134942885398845,0.040731038800121,0.0218560198094164,0.00564086984625826,0.0380077295214212,0.145215278659868,0.126416945112212,0.164591379705324,0.144587547785755,0.127470404072144,0.162406402641182
