"","sp3out","sp9out","sp11out","sp17out","sp31out","sp45out","meanout3","lowout3","upout3","meanout3_g","lowout3_g","upout3_g","meanout9","lowout9","upout9","meanout9_g","lowout9_g","upout9_g","meanout11","lowout11","upout11","meanout11_g","lowout11_g","upout11_g","meanout17","lowout17","upout17","meanout17_g","lowout17_g","upout17_g","meanout31","lowout31","upout31","meanout31_g","lowout31_g","upout31_g","meanout45","lowout45","upout45","meanout45_g","lowout45_g","upout45_g"
"148",0.00901339104386167,0.0140966060350456,-0.0984118011690427,0.284780514305787,-0.120971852506333,0.191207347518727,0.000953703490540209,-0.0198390797154005,0.02182317819953,0.000832701032009619,-0.0135806121060061,0.014929164498819,0.00140719190170078,-0.0223891362581782,0.0255053625039799,0.00173721628118047,-0.02045243063487,0.0237380835153174,-0.00934439135595079,-0.0384266435897567,0.0187280110609741,-0.00987956529456074,-0.0248375385122061,0.00496433736911136,0.0280764613478291,0.00892343911098848,0.0468919752967113,0.026728043594197,0.00816756443533173,0.0452960057535349,-0.0120217079499796,-0.0284375805066879,0.00430556423605441,-0.0121443634045428,-0.030179141019521,0.00569595676403156,0.0172450555865255,-0.00507931992734478,0.0387155929711005,0.0179806022680589,0.00124340900597827,0.0339928822685978
"149",-0.0660575453859913,0.00987475057949272,-0.0984118011690427,0.279874305492167,-0.120971852506333,0.195993193559394,-0.00480574435947667,-0.0256553911114183,0.0161773885989419,-0.0048893625264821,-0.0188787463591329,0.00925636082476958,0.00106082012278323,-0.0225150097285701,0.0249837736720923,0.00103892820707989,-0.0218193881992184,0.023769694784076,-0.00953607253402723,-0.0386298494545538,0.0190926797335887,-0.00954002675656018,-0.0245183423641157,0.00609476205280691,0.0274043097074061,0.00923956743429974,0.0453722876299584,0.026421685646797,0.0075508051675462,0.0453226690370278,-0.0123789691519452,-0.0294297972167472,0.0047387627104236,-0.0119354928591176,-0.0298946771725584,0.00541929353873248,0.0182010721883788,-0.00434138406874664,0.0409549299397058,0.0186572936582352,0.00180405277384572,0.0355414290959389
"150",-0.104083455426469,0.00788345852841044,-0.0984118011690427,0.304703829369317,-0.114132633544441,0.21096294797319,-0.00918141675365918,-0.0300063078939593,0.012360543183108,-0.00926698250267215,-0.0230676073627687,0.00441974660930277,0.000999288364641018,-0.0235784751998503,0.025147251806326,0.000933017432486673,-0.0218892902476741,0.0240388719055842,-0.00894131256976544,-0.0388384681588788,0.0192440367674183,-0.00930752072931953,-0.0247238579349134,0.00608258413272694,0.0293335899731239,0.0103490070631366,0.0485097672746676,0.0283787727960981,0.00969916505383792,0.0471455736386071,-0.0114625640192238,-0.0290321561598992,0.00523088930866661,-0.0111923875732833,-0.0291745077555613,0.00645558413022248,0.0189337949765758,-0.00441042715622956,0.0408180941480035,0.0198275261328811,0.00307204062936133,0.0366238784052896
"151",-0.114043689533911,0.0130820616138339,-0.0923170802380113,0.311995669725373,-0.111953723398144,0.214711307779214,-0.0108048673746366,-0.0317844737916757,0.00998602856731215,-0.0107928399884601,-0.0246105308651711,0.00299686085184776,0.0012682904418023,-0.0229147037530682,0.0254437980895746,0.00127324896571834,-0.0209395439492361,0.0239207065739287,-0.00896709349163092,-0.0381906911417198,0.0199571324720867,-0.00925363432723367,-0.0240507648954,0.00546445680517112,0.0304072366313577,0.0113422943249309,0.0491601832208228,0.0291975032923897,0.0108764550833537,0.0472373931623467,-0.0113043622188795,-0.0290207112149267,0.00512111345246573,-0.0112318321360762,-0.0292373998334955,0.00661170063759643,0.0194495708648504,-0.00355784854893951,0.0416026364349894,0.0201854981079794,0.00309621418641696,0.0369671248964046
"152",-0.131764523600513,0.0130820616138339,-0.125669290185062,0.316455145963004,-0.1083025160974,0.213762371253887,-0.012505875996323,-0.0339776879209377,0.00881523663527234,-0.0127251163492284,-0.0268287591246068,0.00157349655587368,0.00105887132162026,-0.0229135221428154,0.0254054855227538,0.0013954282865535,-0.0211963870869795,0.0238046117394059,-0.0109210924168758,-0.0394537764020803,0.016561264788172,-0.0117765981222732,-0.0268728131221169,0.00324847096730824,0.0308861465923887,0.0122323179097245,0.0501667913034422,0.0297131312111145,0.011093711494227,0.048400526843696,-0.0105577861674196,-0.0268897815421368,0.00608959517703678,-0.0109345224593112,-0.0293387248571803,0.00685296868130587,0.0197603234886146,-0.0022744259514216,0.0415366662382586,0.0204016161110027,0.00385434734751683,0.0368752837911606
"153",-0.137211594184237,0.0130820616138339,-0.0897212506128042,0.303310266279193,-0.109053571842361,0.213589596415167,-0.0130213467982841,-0.0336692418936269,0.00866631829002037,-0.0133174824872065,-0.027860487572227,0.000397777385835865,0.000758509777876558,-0.0230474633720748,0.0250697220088806,0.000972757190358315,-0.0211613932879823,0.0236635514324025,-0.00899221316498945,-0.0369228957505347,0.0202727028037477,-0.00949055800139547,-0.0243851298538789,0.00539897688644876,0.0300249219198136,0.0104349134215245,0.0484508234786338,0.0288411045749889,0.0099656254979254,0.0474032135792688,-0.010614883550422,-0.0266335238259073,0.00628923526390718,-0.010872128263466,-0.0292281644233496,0.00718356744182849,0.0192618191692252,-0.00444073737601403,0.0421184798610235,0.020188476364544,0.00345279409391144,0.0366484381764597
"154",-0.137211594184237,0.0149065613879662,-0.0642352312184613,0.303310266279193,-0.109053571842361,0.213589596415167,-0.0132740005307433,-0.0346058663942617,0.00770952101857022,-0.0136266367146347,-0.0272513204393238,0.000584565183334881,0.00111631485042426,-0.0227366395485922,0.0254818176311762,0.00109625449478405,-0.0208376359778658,0.0222915740034749,-0.00703705373649637,-0.035936552237418,0.0208860821500219,-0.00697442908927278,-0.0220617608942018,0.00811321603367606,0.0300189577645433,0.0110149261849627,0.0488439946830699,0.0289308175671186,0.0103675545468667,0.0477569727176647,-0.0108110307394131,-0.0275659983708174,0.00624534428536861,-0.0110119462954866,-0.0290999145866817,0.00720254788695084,0.0196312541238084,-0.00307839131752415,0.0419026265590491,0.0202657277619553,0.0036730230431145,0.0370933828530268
"155",-0.137211594184237,0.0169584232886688,-0.0632591701075924,0.303310266279193,-0.109053571842361,0.213589596415167,-0.0134697248963593,-0.0349360358076824,0.00666401038807021,-0.0135906820118133,-0.0275871078032244,0.00058767867563705,0.0011738325196733,-0.0228456274852679,0.025298775038565,0.00145063158978993,-0.0204791198591598,0.0224851907403856,-0.0064599136647741,-0.035567141282656,0.0224468171036078,-0.0062891883576286,-0.0215621540411035,0.00866025431447019,0.029683056613666,0.00985807172361322,0.0486586517388987,0.0286326938044111,0.00939559203217008,0.0471214702456205,-0.0107493818230111,-0.0266644103533433,0.00536326010927225,-0.0107035997730515,-0.028900090717469,0.00726961966969822,0.0193726733348238,-0.00256113693591454,0.0414347802740532,0.0204452991983787,0.00387806670629297,0.0374945423850359
"156",-0.144089017207971,0.0157424358728475,-0.0632591701075924,0.283957639210666,-0.111063899877939,0.212241621533673,-0.0138664175502468,-0.0341450041030798,0.00771441979540436,-0.0140394315547672,-0.0281924918104409,-0.000230456824603404,0.00110891652946236,-0.0231943488492318,0.0244882443369643,0.00136085535290809,-0.0203960000955869,0.0235703269755529,-0.0060442905628203,-0.0351485939375847,0.0224807087243601,-0.00609391964265972,-0.021325370397625,0.00876709064019589,0.0283143319021163,0.00979051472778404,0.0470068928376541,0.0273610752173346,0.00891379292140721,0.0463182064676735,-0.0108300980667237,-0.027629602329091,0.00586284350324047,-0.0108428503729468,-0.0291486567491947,0.00659087194589938,0.0191770397726866,-0.00343217844215052,0.0403399703028594,0.0201335990540374,0.00275739197588458,0.0373225235949724
"157",-0.138496332413798,0.0161973006808802,-0.0632591701075924,0.263876920940738,-0.115351208263821,0.197516547584913,-0.0136810895020025,-0.0347636278855084,0.00863285429631091,-0.0138743533314375,-0.0278941657083542,0.000129760502329976,0.00116683498136942,-0.0232417613720759,0.0255253131345693,0.00145695976602197,-0.0201763609591596,0.0228938299475117,-0.00630799270816308,-0.0352733301841021,0.0218586052523922,-0.00607284719757467,-0.0208570098825177,0.00901439226104802,0.0262424837436346,0.00782194471703273,0.0452155445228865,0.0253112093240394,0.00637213408924843,0.0437449401819044,-0.0113412675560449,-0.0274954989237504,0.00580157074696701,-0.011508226179623,-0.0292621182241788,0.00646167679435514,0.0184979141005527,-0.00470726562006216,0.0419205176918344,0.0189716975116979,0.00199067498625168,0.0354304444572146
"158",-0.12727548325822,0.0226005426686493,-0.0330213513420574,0.28689553654861,-0.114217127326568,0.197292783101886,-0.0125207763754995,-0.0339401420240323,0.00897297337531488,-0.01265865022593,-0.0268579270569724,0.00134846901209321,0.00186676320889907,-0.0221860706617843,0.0260371128705167,0.00199386819167346,-0.0201098260833284,0.0242650507185231,-0.00421586899346451,-0.0332885980172267,0.0239372892094395,-0.00382530869515906,-0.0187237532482028,0.0105848205302984,0.0278607566615421,0.00930552039351238,0.0466742280915391,0.0266066408230518,0.00807279137344197,0.0453523079368134,-0.0113703782600629,-0.0278281424150564,0.00550366160505825,-0.0111942674796933,-0.0297650477070639,0.00647265295828305,0.0180384999693871,-0.00404275074647825,0.0409170139805175,0.0187386323213686,0.0019013225728538,0.0355112751428533
"159",-0.12727548325822,0.0226005426686493,-0.0388147501023361,0.308816140985928,-0.113443090743575,0.195711668506418,-0.012124735185816,-0.0325398302206603,0.00923541822547443,-0.0126938629568705,-0.0265589201025116,0.00158510093018737,0.00194616550273148,-0.0222440571729497,0.0254139559172773,0.00190861043662541,-0.0209449983367322,0.0245872588255374,-0.00387346336180041,-0.0325006987751291,0.0247759579809811,-0.00388907163717195,-0.0181912156654918,0.0108344879882042,0.029483390750758,0.00937045534721308,0.0487770752177939,0.0289213366538724,0.0100005654777165,0.0474922019532177,-0.0111595680701118,-0.0279595559924704,0.00577406471077266,-0.011327926838855,-0.0288542376289144,0.00666683115579046,0.0179911647136112,-0.00462061800573889,0.0407364329292557,0.0183903724208519,0.00154549525657462,0.0350557698308884
"160",-0.135499363719838,0.0226005426686493,-0.0660800335060685,0.320164263065372,-0.108343232337891,0.197229242532746,-0.0130581707548401,-0.0341099579810509,0.00771021876671498,-0.0131649616437886,-0.0274310917055753,0.000915747145091643,0.00214700463957548,-0.020212278711116,0.0269119281043181,0.00209059598267253,-0.020126888569982,0.0243637469815771,-0.00554944308110049,-0.0354716579738214,0.0233935128836572,-0.00581574273475265,-0.0212078075200826,0.00924994896882232,0.0310169528185608,0.0120151146041241,0.0498040394571758,0.0299742702021242,0.0114008884316319,0.0479261609434342,-0.0107231739276471,-0.0282371572735954,0.00672890928891101,-0.010441552046331,-0.0287428136757721,0.00719008683682155,0.0179247916206761,-0.00372826948919486,0.0400893589662428,0.0184313179480231,0.00122837752973923,0.0353667058306261
"161",-0.135499363719838,0.0196668528117661,-0.0584577487787286,0.320164263065372,-0.108343232337891,0.197229242532746,-0.0132897973647355,-0.0341773174501928,0.00816017992343276,-0.0134227423367019,-0.0272178018383057,0.000535558263950815,0.00155946602716719,-0.0229829148399387,0.0245316326651031,0.00181278101741484,-0.0205191789914823,0.0237337669096698,-0.00546720299342214,-0.0335425091780449,0.0230041261427769,-0.00570579243551266,-0.0209135225523961,0.0093425204131558,0.0313674620952282,0.0120545859025937,0.0501528927593668,0.0302198765383088,0.0112313815161358,0.0490711789959573,-0.0109950632903971,-0.0270167871955773,0.00627645491398591,-0.0107316884097383,-0.029886989780413,0.00730819030675537,0.0180706710512549,-0.00507920483955807,0.041323309872752,0.0186978065056458,0.00160803513129652,0.0355265220237018
"162",-0.135499363719838,0.0197215302726006,-0.0544924569832084,0.320164263065372,-0.108343232337891,0.197229242532746,-0.0132263393535726,-0.0342222265386836,0.00821310787949199,-0.0133831041729333,-0.027417151655859,0.000490447425939517,0.00146398092421662,-0.0225437997017982,0.0250114074735719,0.00192969551156526,-0.0197572082643532,0.0241269173508423,-0.00517797738506202,-0.0336018384471396,0.0223801013964825,-0.00542658430214352,-0.0202699715787786,0.00940157674170337,0.0313423573839686,0.0113092926316963,0.0498232584903002,0.0302880936440396,0.0111610385756381,0.048827547349853,-0.0105709663108861,-0.0266846895525796,0.00598701258498711,-0.0106964613048134,-0.0290579838714349,0.00760849052138843,0.0180942936517086,-0.00529218740105718,0.039892922166989,0.0187008865528866,0.00188779544482666,0.035562682523686
"163",-0.129475733544151,0.0267747696548737,-0.0544924569832084,0.318220229773156,-0.104677277612115,0.203440192061706,-0.012780685548848,-0.0338435034249793,0.00896643281764799,-0.0131471902783351,-0.0272259083003563,0.000763064976870955,0.00263952709909494,-0.0212992481674944,0.0269406190376332,0.00221683228038446,-0.019950433687543,0.0244506146761516,-0.00524455650971018,-0.0348989855736503,0.0229422695433845,-0.00520796117141851,-0.0198353719343468,0.00953798941532098,0.0311275665090325,0.0121838493606839,0.0494827609106699,0.0301228919904852,0.0113000037354993,0.0489338167437068,-0.0104744474805156,-0.0271144527325992,0.00617285720572387,-0.0104763016123932,-0.0283909496572091,0.00796181179262912,0.0184224803426779,-0.00460694336123102,0.0408532483017122,0.019082497301838,0.00174762139312436,0.035565622103907
"164",-0.0909633568768164,0.030868676589475,-0.0544924569832084,0.307474406300279,-0.102042893585543,0.207955512429021,-0.00986307526989947,-0.0310321979967536,0.0105416479829544,-0.00979116469228497,-0.0241234953863962,0.00410537160364965,0.00257281528240121,-0.0221113669091794,0.0261350209328664,0.00251334326614394,-0.0195732143215821,0.024469923926777,-0.00516259171844981,-0.0341701478941383,0.0237669034318341,-0.00556907138716157,-0.0204028421644823,0.00962508240989532,0.0301439376326239,0.0114728230290726,0.0492629128672939,0.0292750772798116,0.010529061527895,0.047683176703387,-0.0102406627547598,-0.0272022307241303,0.00691820097378695,-0.010169610510313,-0.0282532536054817,0.00781248745471636,0.0183573729742804,-0.00445091115263555,0.040522682397765,0.0196069174740526,0.00299526019239679,0.0368460084227965
"165",-0.0939876002274787,0.0380581639478672,-0.0830206313802861,0.302201937211746,-0.0992562882798964,0.200475851274629,-0.00926989352627802,-0.0308626100873387,0.0116518364023827,-0.00945319654822623,-0.0232136114554254,0.00443881542216062,0.00323686999895423,-0.0208861320919924,0.0272386613785032,0.00339764715569971,-0.0189769069207753,0.0247836718321044,-0.00646781953592075,-0.0347083491611787,0.0223344139623023,-0.00739245953142126,-0.022645074317672,0.00775407827765683,0.0298272031718685,0.0110404181673746,0.0482144416424336,0.0285981603526574,0.00949720682961904,0.0473760326572996,-0.00984813638127233,-0.0270010244446727,0.00746659825032309,-0.0096269667525809,-0.0277591730854254,0.00884502358806379,0.0185483307385349,-0.00452281595142186,0.0410916650764929,0.0191100939940711,0.00237539622782008,0.0360159253167477
"166",-0.099577039543437,0.0380581639478672,-0.10911696636331,0.314969304203041,-0.101918890504304,0.197117168414436,-0.00956633668775642,-0.0302032957884516,0.0112980234478982,-0.00982880169527184,-0.02408975934747,0.00419891713111729,0.00327602352532141,-0.0214776232425488,0.0276377541899121,0.00351430077384126,-0.0186429101441815,0.0257535883801502,-0.00898272432827303,-0.0385712858806541,0.019735663350318,-0.00987985657656789,-0.0246225387131759,0.00531379176299838,0.0309256222318619,0.0124721942672382,0.0498795591426879,0.0294548469258556,0.0107300797988103,0.0477692141300391,-0.010132360783262,-0.0274397218847834,0.00642462503874008,-0.0100580326086137,-0.0283480709918616,0.00804293168244499,0.0183369389920235,-0.00410339865914515,0.0404614093608544,0.0187656399999651,0.00205928615830682,0.0358256085897829
"167",-0.11124328643989,0.0380581639478672,-0.131438766152261,0.28760314435452,-0.113515297770967,0.194223732860808,-0.0102650642591109,-0.0310953231895673,0.0105280698842505,-0.0108542880289322,-0.0246827109170164,0.00285681548170657,0.00310625783185389,-0.0207386777227512,0.0272097586826247,0.00352081806677987,-0.0186100990308362,0.0255854880911361,-0.0111314187145237,-0.0393871110616776,0.0186661394403075,-0.0122305697684042,-0.0270935446332718,0.00267127394469612,0.0285185902944749,0.0104420541583476,0.0463565601529173,0.0274743207341635,0.00964582591712038,0.0457411283202495,-0.0110341972022185,-0.0280708329800064,0.00590494765803142,-0.0107469151689651,-0.0288231885250849,0.00729761805553956,0.0180030016237979,-0.00383774964514741,0.0392038681092034,0.0185239126057593,0.00183555590388745,0.0352153545230799
"168",-0.11124328643989,0.0395040101364996,-0.107985181492261,0.28760314435452,-0.113515297770967,0.194223732860808,-0.0105471030242321,-0.0312978547180929,0.0104552247792025,-0.0110799543208563,-0.0254704632128773,0.00337008350267155,0.00332911286686141,-0.0201201443703275,0.0277322936866368,0.00366546926462997,-0.0181302974599865,0.02587563678772,-0.0107421776077203,-0.0390178960825468,0.018089987914562,-0.0108607413710144,-0.0254568827590462,0.00399048959580402,0.028520812819363,0.00994134600746545,0.0474927614846551,0.0272431366905935,0.0084590449032844,0.0452274876047375,-0.0112641889252142,-0.0280279858843655,0.00568185152663527,-0.0112002978393923,-0.028769518141794,0.00646181430847738,0.017690196382147,-0.0050151875475,0.0404984629544258,0.0184193031554732,0.00119503188638708,0.0346790480834304
"169",-0.11124328643989,0.0434431258463031,-0.10024831448245,0.28760314435452,-0.113515297770967,0.194223732860808,-0.0106482404383052,-0.0319597100840436,0.0111425227994663,-0.011010129169423,-0.0249439263752724,0.00297508380486095,0.00355199994264948,-0.0199524378697559,0.0269156822533151,0.00416193984738578,-0.0176592088281,0.0265153666420342,-0.00972092182567756,-0.0375393449442351,0.0191583311850251,-0.0100040823945616,-0.025546219996387,0.00520121721356096,0.0282679802825916,0.00909517908380146,0.0471307010982811,0.0269461595429174,0.00826250943616961,0.0456299226595447,-0.0112186913621283,-0.0287026075658938,0.00578108235477941,-0.0112522208524698,-0.029436831818907,0.00668025646072319,0.0179469741750998,-0.00552922272759512,0.0400469124157047,0.0185687798855244,0.00203517072552124,0.0348740218611981
"170",-0.0674833906094108,0.0389731373859759,-0.10024831448245,0.287039766130994,-0.111453326015996,0.199398749032924,-0.00760785252538953,-0.0287159926087726,0.0135924679451117,-0.0076351160430504,-0.0214609848609608,0.00646805563920763,0.00376181439185818,-0.0195306610823794,0.0278527559843231,0.00357945933639937,-0.0185150552278571,0.0262081803456409,-0.00965496569032307,-0.0385689041761375,0.0198125433462294,-0.0099218678335975,-0.0251121183145458,0.00473632341014638,0.0279714921151306,0.00914015061861072,0.0475011249572424,0.0269884795888053,0.00871243448541442,0.0452907245668013,-0.0108625596913797,-0.0283635768019813,0.00669603103151101,-0.0110952939058389,-0.0292510762012774,0.0072472050273429,0.0185966672241793,-0.00379829888651717,0.0422019591057106,0.0190512149760181,0.00181209460011885,0.0355584896621781
"171",-0.10443375926096,0.0389731373859759,-0.10024831448245,0.303524241202324,-0.110958459885815,0.191115084026201,-0.00949155156860256,-0.0295740185911437,0.0120187331979741,-0.00988409436323196,-0.0237824742795376,0.0045786124532781,0.00327244419480425,-0.0204930291150484,0.0269682973079999,0.00390291824497657,-0.0177532870714466,0.02556391236821,-0.00935232529092137,-0.039348872771931,0.0193959713452964,-0.00978600382001967,-0.0247534970769352,0.00543522519509706,0.0292389120885849,0.0101438065260749,0.0483490987266282,0.0285146188252305,0.0106559508165612,0.0467816873633509,-0.0108760766011629,-0.0275532284464661,0.00596973520609469,-0.011071460204513,-0.0296442013190083,0.00661508963835313,0.0173199985840224,-0.00561937724684172,0.0393173511737934,0.018374668126361,0.00153456503046242,0.0349474312945978
"172",-0.143434625473891,0.0362603142237239,-0.114367244949385,0.27986901584073,-0.101824518250786,0.193128506889755,-0.0129646759076289,-0.0340806619147277,0.00785908259061155,-0.0135908037199205,-0.0281937991227386,0.000744542358064921,0.00294713070039717,-0.0215680080995795,0.0269422595692601,0.00344021107180227,-0.0190977060508665,0.0259195927581808,-0.0102373847655085,-0.0387128071419871,0.0182718337482249,-0.0108485046011288,-0.0257672239287689,0.00412479578994399,0.0281791034881715,0.00927879114512209,0.04660066193503,0.0269233060904234,0.00823504383037149,0.0448666784581343,-0.0100341572967866,-0.0264601108277807,0.00747008347310456,-0.0101709609258481,-0.0282129563443635,0.00791980935519929,0.0175257910426623,-0.00527585691193758,0.0393148593657535,0.0183825069886692,0.00163289771099326,0.0353678046538161
"173",-0.152602697629955,0.0362603142237239,-0.108764925828098,0.283332800465419,-0.0975913755864788,0.193434427069499,-0.0144398895434316,-0.0358756223643238,0.00720717467392537,-0.014754881515766,-0.028836787421879,-0.000881219981081039,0.00309193394924913,-0.0209396919631818,0.0258271630855518,0.00366101929974421,-0.0179702387080041,0.0256678015729587,-0.0102514247791257,-0.0394746058966596,0.0183114419365219,-0.01095306830422,-0.0258901772670641,0.00425723787149261,0.0280278277913371,0.00921991328288476,0.0470546912855961,0.0267969530054431,0.00845771499115609,0.0455329250068098,-0.00964631467370103,-0.0268994589776502,0.00685948653770717,-0.00967367463053368,-0.0279426564724877,0.00818068890556095,0.0178643152120337,-0.00521620500002274,0.0402569232885474,0.0183562631709227,0.00196871643684609,0.0349343575251502
"174",-0.129332267190083,0.0362603142237239,-0.0645488291834795,0.296174359919728,-0.110700557723731,0.194818389992202,-0.013010562556683,-0.0346789331364271,0.00857544324096667,-0.0131833688758636,-0.0270175707405128,0.000672603896293145,0.00329639020826407,-0.0201501865918293,0.0265798213688664,0.00336632372090825,-0.0186857080729204,0.0257048903894284,-0.00744683667753698,-0.035673099874157,0.0213125596640396,-0.00741697533749663,-0.0223434829876342,0.00738652942579919,0.0288013996097098,0.0093927686333895,0.0480022532748074,0.0276024099171087,0.00892883337605417,0.046276506150047,-0.0107698818664266,-0.0283723215162413,0.0060779654523713,-0.0106343897020924,-0.0284216751484855,0.007376376018913,0.0177948310028499,-0.00420996047397059,0.0393268835753339,0.0185790585176414,0.00161975752382881,0.0355129152018261
"175",-0.129332267190083,0.0411304611060048,-0.0645488291834795,0.296174359919728,-0.110700557723731,0.194818389992202,-0.0126720394796485,-0.0341576664662452,0.00930323099008594,-0.0128410582323769,-0.0272090006112313,0.00096677222151364,0.00342529127763401,-0.0203798825599781,0.0268916382557844,0.0036598653738899,-0.0184555042597663,0.0258761236179409,-0.00653573981256909,-0.0348970984193028,0.0230272418521588,-0.00670287851663286,-0.0218780645727096,0.00801869528150878,0.0289987194589883,0.0107196150402144,0.0480165444991289,0.0277451611996395,0.00902221390869276,0.0462959013469837,-0.010860566945712,-0.0275923746073351,0.00613303966131737,-0.0110220371379744,-0.0288700795724691,0.00668888300377394,0.0177370888029919,-0.00437444532505848,0.0397781495430684,0.0183485181163857,0.00142974405810485,0.0353116784984195
"176",-0.129332267190083,0.0347627134575923,-0.0521139347542032,0.296174359919728,-0.110700557723731,0.194818389992202,-0.0128350328991135,-0.0341224680611149,0.00884378354879502,-0.0127299353393756,-0.0266114128331335,0.0014810141491151,0.00318959325742308,-0.0214907977260071,0.0265181778723203,0.00319473382624742,-0.0185532580125948,0.0254301484887054,-0.00542603202748034,-0.0348483543856948,0.0239713722265675,-0.00542146265296425,-0.0206369051047446,0.00976736746251173,0.0291672037968689,0.010828419277261,0.0484164700537693,0.0279705740445931,0.00880648897809398,0.0468126243431246,-0.0112184653210331,-0.0281728790356328,0.00540015398136353,-0.0110408482601047,-0.0289525758331622,0.00689569358928261,0.0177028505995404,-0.00530115086913607,0.0394952162978371,0.0183929041594469,0.00159131895095746,0.0350913350479693
"177",-0.152287073593182,0.0252134996590181,-0.0521139347542032,0.300536062978378,-0.120328064958097,0.197838615154078,-0.0142218258432812,-0.0349903114956817,0.00763957301393896,-0.0145623214006417,-0.0286791802885708,-0.000642334986196551,0.00257891824541555,-0.0213956334148144,0.0264575767406329,0.00240212544763742,-0.0202381439949957,0.0245980829685329,-0.00503559217062874,-0.0343984215364489,0.0247810820311076,-0.00529121024702014,-0.0198607444837112,0.00924158303657915,0.0293142438900053,0.00998052788849511,0.0477306328295228,0.0279827951882027,0.00912602389944463,0.0467917974131689,-0.011767713437332,-0.0287225027913611,0.0058120309766067,-0.01175247106439,-0.0298866043404415,0.00582887339634293,0.017856693615028,-0.0048859486271924,0.0411817558079601,0.0188230532811533,0.00183737655745656,0.0357968792693527
"178",-0.209055637973456,0.0211751995438725,-0.0521139347542032,0.317340249627818,-0.126492030305583,0.200348517673401,-0.0192551077978775,-0.0396509517887534,0.00155972878082033,-0.0196113516625965,-0.0335606356089556,-0.00580558776472685,0.00174884519469267,-0.0226745890311264,0.0251825499538958,0.00270088254453617,-0.0200413981523977,0.0242231553992668,-0.00460255990364947,-0.0338697380876552,0.0245310876492317,-0.00514399949504574,-0.0198529723755842,0.00994244485103847,0.0309151080148092,0.0121002803335191,0.049450814716292,0.0295552087098867,0.0105177237279576,0.0481591512473556,-0.0124864885603987,-0.029096271164771,0.00520589299307023,-0.012382649970563,-0.0301752903374047,0.00525749226832327,0.0182692519639372,-0.00507123741856732,0.0403256404861338,0.019118768242347,0.00281245214748673,0.0358148834493965
"179",-0.244823621230825,0.0298783364867283,-0.0335638758808088,0.318207879329204,-0.120310328699516,0.195877586178339,-0.0231164743561452,-0.044517814336132,-0.00141491959035832,-0.0235246321227209,-0.0371601925214709,-0.00995361898735405,0.00260218211747941,-0.0216079980794394,0.0264600168093503,0.0023665199359104,-0.0193201331931576,0.0246757246798472,-0.00393279251319505,-0.0325501860152049,0.0236129223126862,-0.00387479551266588,-0.0185600342805709,0.0113270647852843,0.0311213694595122,0.0120951991668753,0.0493942901960508,0.0299583038770782,0.0112907832609215,0.0483832919078194,-0.0117178167354491,-0.028353263828386,0.00508819577985908,-0.0119630880504985,-0.0308026848569475,0.00627922362862959,0.0178233538349924,-0.00450331238977001,0.039551649063509,0.0186543154701765,0.00151399133175455,0.0361811094737804
"180",-0.273080410098352,0.0298783364867283,-0.0715083683278372,0.31724087577722,-0.111600009696415,0.193942556653468,-0.0258440899511381,-0.0474739771669098,-0.00467755178482717,-0.0264663964618739,-0.0403507336431678,-0.0119618439399402,0.00253989522927672,-0.021934640357069,0.0264695428142166,0.00283156603431831,-0.0191634914111768,0.0244492146641212,-0.00567535592833125,-0.0344847237138856,0.0229448004189204,-0.00618607250480219,-0.0212347895974666,0.00869939495120017,0.0310873070819231,0.0123009454942661,0.0502414724638565,0.0300809748079848,0.0114590143501003,0.0488645723541118,-0.0111455964283127,-0.027548349693914,0.00532019766230264,-0.0110362331853013,-0.0296640924667903,0.00682506654009599,0.0179507267157923,-0.00570207113226646,0.0397662785794396,0.0181987406261423,0.00159657879107936,0.035074251273731
"181",-0.270199112114469,0.0298783364867283,-0.0353750435031408,0.312686696746289,-0.109281265281855,0.19434153654883,-0.0260394070224274,-0.0464583978235719,-0.00457185191644188,-0.0267747415674233,-0.0407487867983189,-0.0125955580136842,0.00253397261433912,-0.021033888365113,0.0262173506778475,0.00268125312235264,-0.0192616038116196,0.0252066962034114,-0.00418365733114769,-0.0335387541426251,0.0244473391895248,-0.00404157380752769,-0.0189268399682336,0.010662942751411,0.030863064429464,0.0121182936260969,0.0495190459261493,0.0294631421986876,0.0109878305495907,0.0483779521322905,-0.0109638405828723,-0.028214646134319,0.00562400806002919,-0.0110171181619615,-0.0292172149858609,0.00644982723339083,0.0177004444247693,-0.00472965506043363,0.0409968243390809,0.0184502404950077,0.0015062579373962,0.0353065093792511
